,0,1,2
15709,1.0000051125218432,0.9999958334448801,1.2452915669664173
15710,0.9999965215631564,1.000006989251898,1.2452920410957449
15711,1.0000074880763268,1.0000007795000234,1.2452922563452786
15712,1.0000010168685354,0.9999911315337912,1.2452910164761088
15713,0.9999920932018072,1.0000016872485673,1.2452942173462507
15714,1.000001725022333,0.9999940259845279,1.2452893176968771
15715,0.9999955233667177,1.0000068508071807,1.245293394726478
15716,1.0000074144089701,1.0000012031110599,1.2452890441622941
15717,1.0000031526060063,0.9999932468394734,1.2452935139194563
15718,0.9999947353913999,1.0000040263682664,1.2452911010877525
15719,1.000006435690474,0.9999979984072059,1.245292934433795
15720,1.0000003493399927,1.0000107966900627,1.2452907223130214
15721,0.999991719791065,1.000006565003885,1.2452926806463742
15722,1.0000020928136062,0.9999983894204569,1.2452902624155635
15723,0.9999960227023298,1.000010293680024,1.2452929010998308
15724,1.00000845289049,1.0000040533033874,1.2452892265363542
15725,1.0000042454142954,0.9999952152692817,1.245291472440943
15726,0.9999953245529242,1.0000048839298474,1.2452846471299883
15727,1.0000072886265323,0.9999984997980774,1.2452879453750536
15728,1.0000009248879442,1.0000106103275714,1.245284120296234
15729,0.9999924195128996,1.0000061743254642,1.2452880998922167
15730,1.0000024773873162,0.9999974236396056,1.2452841867329492
15731,0.999996038115203,1.0000087889019185,1.245285359077339
15732,1.0000085936665022,1.0000024819293893,1.2452838844720364
15733,1.0000037966866047,0.999993001862494,1.2452832596434829
15734,0.9999960933651953,1.0000035454867007,1.245285752690375
15735,1.0000070620268784,0.9999961597023042,1.2452826126496543
15736,1.0000015223224823,1.0000087845784673,1.2452848703891923
15737,0.9999922728529472,1.000003496246814,1.2452833448844187
15738,1.0000030747766508,0.9999951516544276,1.2452843219615155
15739,0.9999962995256088,1.0000059643682846,1.245282230592157
15740,1.000009110365062,0.9999996726144903,1.2452820230378403
15741,1.0000047577888203,1.0000129934731075,1.2452845022899286
15742,0.9999967009906506,1.0000085100884784,1.2452846012853087
15743,1.000008291194737,1.0000006410444886,1.245284907601694
15744,1.000002630141422,0.9999897190214503,1.2452855741634457
15745,0.9999936267678743,0.9999985008355589,1.2452854645071878
15746,1.0000043688427345,1.0000127872399254,1.2452857147621124
15747,0.9999978890247968,1.0000094645378412,1.2452864290645096
15748,1.000010774540827,1.000002531450203,1.2452865787192031
15749,1.00000588687064,0.9999921391323624,1.2452845735161953
15750,0.9999982982109388,1.0000020061326718,1.245287282437231
15751,1.0000098588278121,0.9999943023521253,1.2452866772395643
15752,1.0000045430225915,1.000006392022829,1.2452890500145337
15753,0.9999955004800137,1.000000640852824,1.2452876473329335
15754,1.0000067024462331,0.9999921132603748,1.2452906861348885
15755,0.9999995150495836,1.000002191974639,1.245285582001668
15756,1.0000131837784156,0.999996211247839,1.245290791737759
15757,1.0000080981745696,1.0000084631933053,1.2452868215757553
15758,1.0000007780914824,1.0000041976268381,1.245291048448211
15759,0.9999896009428609,0.999995682330543,1.2452879637135292
15760,0.9999990344003399,1.0000074115343263,1.2452909626283082
15761,1.0000131176925142,1.0000010549549767,1.245287916018433
15762,1.0000103541063348,0.9999919642987287,1.2452896154614717
15763,1.0000041766058785,1.0000026653120184,1.245292763172075
15764,0.9999939521309591,0.9999952252778292,1.2452883779808648
15765,1.000004560627805,1.0000081044022007,1.2452919138647562
15766,0.999997175329375,1.0000028184092153,1.2452895567382303
15767,1.0000099991860925,0.9999947669524712,1.2452922591185702
15768,1.0000044110500348,1.0000054650336256,1.2452885318381466
15769,0.9999967944410694,0.9999998249836918,1.2452932098823823
15770,1.0000076889250262,1.000012543778313,1.2452899044139496
15771,1.0000021974320499,1.000008512612707,1.245293149249655
15772,0.9999927622764725,1.0000003028913897,1.245290089227531
15773,1.0000038895608765,0.9999898580138561,1.2452941465259066
15774,0.9999963937391491,0.9999979463567781,1.245287702036483
15775,1.0000103472649773,1.0000132158043002,1.2452958729222934
15776,1.0000045857240973,1.0000089111191923,1.2452878055645915
15777,0.9999975065804083,1.0000027123591788,1.2452937276975105
15778,1.0000086283735794,0.999992162026323,1.2452895519158775
15779,1.000003393044451,1.0000021678710014,1.2452928154091205
15780,0.9999941272488112,0.9999941967333849,1.2452891693916321
15781,1.000005657850056,1.0000067275229458,1.2452944257887057
15782,0.9999987022105113,1.000000741918347,1.2452902606775282
15783,1.0000120953658609,0.9999922605170672,1.2452929995533346
15784,1.0000070318406553,1.0000025343410681,1.2452890262460758
15785,0.9999998552682178,0.9999964745204246,1.2452930497374695
15786,1.0000112993436325,1.0000090301604707,1.2452910830253345
15787,1.0000058208592901,1.0000044120145768,1.2452918497629313
15788,0.9999970123431171,0.9999962004640364,1.2452910234631054
15789,1.000008036037579,1.000007708285175,1.2452921498792262
15790,1.0000014603667393,1.000001474848046,1.2452900012398305
15791,0.9999915657806381,0.9999918476029346,1.2452867320041934
15792,1.0000021660265408,1.0000027246453573,1.245291054706171
15793,0.9999940546156582,0.99999494379107,1.2452833900532183
15794,1.0000073851478732,1.000008329234417,1.2452910619441564
15795,1.000001094513843,1.000002328781627,1.2452823121320857
15796,0.9999935883132279,0.9999946074419807,1.2452877006705858
15797,1.0000040319279344,1.0000051040417381,1.2452820914122245
15798,0.9999984447314273,0.9999993111123219,1.2452855473498885
15799,1.0000113795848662,1.0000122202409345,1.2452840520835018
15800,1.0000070790580449,1.0000077606258413,1.2452839822008217
15801,0.9999991632407734,0.9999996192881966,1.2452818554799285
15802,1.0000113538595394,1.000011556578416,1.2452850802034336
15803,1.0000051894409197,1.0000051951765856,1.245280424435603
15804,0.9999976789678595,0.9999971464772,1.2452894834971375
15805,1.0000075176181962,1.0000068404020814,1.2452827652647664
15806,1.0000016594001488,1.0000005467379074,1.2452868788836415
15807,0.9999917071936897,0.9999902613357304,1.2452840816377522
15808,1.0000024208568947,1.000000447636835,1.2452880936113795
15809,0.9999948375116394,0.9999924148291054,1.2452831828996427
15810,1.0000082494600249,1.0000052084260336,1.245290340742347
15811,1.0000021109271855,0.9999987306129376,1.2452816461861944
15812,0.9999949971605419,1.00001344032194,1.2452901036487685
15813,1.000005335853206,1.0000087548132166,1.2452828018754982
15814,1.0000004152668633,1.0000022576590748,1.2452901535799732
15815,0.9999904081586314,0.9999910388570536,1.2452837965115442
15816,1.0000020860219048,1.0000012963701805,1.245292579788442
15817,0.9999942446831767,0.9999923533002062,1.245283459353923
15818,1.0000084930038389,1.0000052403732385,1.2452948660614964
15819,1.0000022022321962,0.9999980011737919,1.2452824437082601
15820,0.9999959001769102,1.0000128263350891,1.2452945038020702
15821,1.000006030664197,1.0000075004977678,1.245283766756517
15822,1.0000017551953038,1.0000011385603151,1.2452939288509148
15823,0.9999919271484029,0.999989716721003,1.2452872774977712
15824,1.0000035826864477,0.9999995403982389,1.2452938059497112
15825,0.9999956508651245,1.0000127464584592,1.2452830650612288
15826,1.000009992309667,1.0000108463403787,1.2452938153563509
15827,1.0000042408529672,1.0000029942661528,1.245284146001922
15828,0.9999979797338855,0.9999944304401998,1.245295741782056
15829,1.000008000001017,1.000002743861268,1.245283740244812
15830,1.0000039990222995,0.9999966875644737,1.24529564504218
15831,0.9999937624666226,1.0000074275891877,1.245285342954369
15832,1.0000063661739038,1.0000035766234332,1.2452986679242393
15833,0.9999983764904237,0.9999934811023663,1.2452870724437197
15834,1.0000128054231825,1.0000054894649826,1.245297617609403
15835,1.0000067368380463,0.9999975253509109,1.2452849686283745
15836,1.0000006738094904,1.0000117296821114,1.2452971098064274
15837,0.9999886728527386,1.000005904969067,1.2452870029525456
15838,0.999999146624601,0.9999988872173136,1.245295711065062
15839,1.0000125623303413,1.0000093099701677,1.2452874191929135
15840,1.0000104388064899,1.0000040791893685,1.245293371235677
15841,1.0000032523043014,0.9999943029765375,1.2452884728907612
15842,0.9999945865375371,1.0000054619830505,1.2452953631742372
15843,1.0000038039173564,0.9999978971685578,1.2452890623843726
15844,0.9999976678979631,1.0000111302686412,1.2452954811739132
15845,1.0000092386223125,1.000005448203153,1.245288887038371
15846,1.000005181000715,0.9999977731000123,1.2452942542469108
15847,0.9999965331674163,1.0000084729850895,1.2452902447968692
15848,1.0000083941078999,1.0000026929146253,1.2452930387967025
15849,1.0000015870309353,0.9999924841044174,1.245285997677352
15850,0.9999938166671021,1.0000037021468697,1.2452949267915872
15851,1.0000035132670504,0.9999959778035437,1.2452885239514666
15852,0.9999978075555463,1.0000089796016716,1.2452944034175906
15853,1.0000094977644274,1.0000029278721598,1.2452859949297719
15854,1.0000060081266222,0.9999954588167181,1.2452943458815244
15855,0.9999963289168851,1.0000050847893558,1.2452824220448155
15856,1.0000092013671549,1.0000000642763687,1.2452928681021211
15857,1.0000020345266476,0.9999894463110824,1.245283145293207
15858,0.999993977559543,1.0000003658481174,1.2452902621316306
15859,1.0000034465132397,0.9999923992637297,1.24528238728913
15860,0.9999975194995041,1.0000052629427945,1.2452876292104107
15861,1.0000096409112875,0.9999996115246184,1.2452829946641901
15862,1.0000053407100422,1.0000139016696075,1.2452856721657797
15863,0.9999967725966737,1.0000098351735724,1.2452814438479216
15864,1.0000088396451188,1.000003238369476,1.245285660667029
15865,1.0000024498232754,0.9999924857830423,1.2452815176861673
15866,0.9999939953190544,1.000002309655676,1.245285462905639
15867,1.0000037355086366,0.9999939557029115,1.245279858077458
15868,0.999998174304472,1.0000065941905105,1.245288269213539
15869,1.0000097848985314,1.000000022199686,1.2452802513237216
15870,1.0000060705209226,0.9999918844076665,1.2452872798767312
15871,0.9999974690463375,1.0000019036065788,1.2452827966807625
15872,1.000009666820051,0.9999959071220121,1.2452882955747802
15873,1.0000033864029596,1.0000081052191567,1.245284751369017
15874,0.9999947861021856,1.0000035532053329,1.245286924265646
15875,1.000005170548407,0.9999951213291032,1.245284780991086
15876,0.999998924691749,1.0000065428346476,1.2452865607909487
15877,1.0000113365822438,1.0000001909631275,1.245283878302804
15878,1.0000071539530857,0.9999912207389297,1.2452868838015048
15879,0.9999989845659989,1.000001177738072,1.2452847799167877
15880,1.0000113419024883,0.9999949567776701,1.2452910000325506
15881,1.0000050949731423,1.000006815878814,1.245286832844847
15882,0.9999963695741373,1.0000018588344697,1.2452874546028345
15883,1.0000072932126207,0.9999936699109289,1.2452890640695295
15884,1.0000010017151186,1.0000048035065585,1.2452895994221187
15885,0.9999915009808075,0.9999986803595953,1.2452899724376603
15886,1.0000017215119401,1.000011826140993,1.2452907313515715
15887,0.9999941451580019,1.0000068524057593,1.2452858349108675
15888,1.000007255937964,0.9999996094961533,1.2452908974076617
15889,1.0000018232331884,1.0000106537645865,1.245286710133959
15890,0.9999943148454505,1.0000054049959082,1.2452912757190562
15891,1.0000050789745205,0.9999958957845542,1.2452872951640732
15892,0.9999997958131893,1.00000683959036,1.2452917082960024
15893,1.0000126172012818,0.9999996990899003,1.2452881749931013
15894,1.000008978085921,1.000012594066138,1.2452914966983786
15895,1.0000013736538604,1.0000075048741977,1.2452896052597024
15896,0.9999912960889829,0.9999995830039953,1.2452923923241646
15897,1.000000509611548,1.0000106888732827,1.2452916068737523
15898,0.9999926764686601,1.000004501408129,1.2452904936032616
15899,1.0000049802943347,0.9999956438847908,1.24529435308088
15900,0.999998814445695,1.0000051317026393,1.245288138019761
15901,1.0000129753369116,0.9999985279079515,1.2452912198701487
15902,1.0000093816031443,1.0000109548560874,1.2452921558106036
15903,1.0000022181070234,1.0000057699500702,1.24529101646303
15904,0.9999925259702256,0.9999977217109226,1.2452941069266856
15905,1.0000015535120343,1.000008228532367,1.2452893571624815
15906,0.9999943759897242,1.0000022338752679,1.245291035135971
15907,1.0000064150112316,0.9999928283307494,1.245291130049603
15908,1.000001301698713,1.0000030087275367,1.245291733000131
15909,0.9999930059730872,0.9999961057742386,1.2452926677508183
15910,1.0000037560782455,1.0000081017462084,1.245289936827012
15911,0.9999977759383437,1.000003178989524,1.2452912020840492
15912,1.0000107424046194,0.9999945811306522,1.2452897647149124
15913,1.0000067229085479,1.0000056899695888,1.2452908865874448
15914,0.9999993863612459,0.9999995936034276,1.2452922005627303
15915,1.0000109796706123,1.000012336851784,1.2452901836844936
15916,1.000005805870517,1.000007966388986,1.2452910115474087
15917,0.9999971733605354,1.0000000334746664,1.2452905742912679
15918,1.0000082773817034,0.9999891875415171,1.2452915631585906
15919,1.0000018458661608,0.999997763383455,1.245290111122568
15920,0.9999927830787843,1.0000121862159521,1.2452919713317385
15921,1.0000020741299558,1.0000080338112403,1.2452846614543307
15922,0.9999957980148718,1.0000016944229666,1.245289389080692
15923,1.0000074728894182,0.9999909967376557,1.245283620379479
15924,1.0000030644347058,1.000001006093178,1.2452877645672826
15925,0.9999938948896844,0.9999927208339133,1.2452812792054129
15926,1.0000060674732814,1.0000053480291087,1.2452885657817436
15927,0.9999988476107119,0.9999987659357116,1.2452791986469782
15928,1.000013103968833,1.0000132888770774,1.2452873094906796
15929,1.00000750401123,1.000008168088773,1.2452766301625617
15930,1.000001522219873,1.000002146337328,1.2452886599047854
15931,0.9999895841970456,0.9999904676052038,1.2452783558473839
15932,1.000000008868493,1.0000007223997955,1.2452882441197328
15933,0.9999909200208126,0.9999917315561437,1.245278607355677
15934,1.0000036761845552,1.000004209936282,1.2452874611332658
15935,0.9999968284541096,0.9999973999710328,1.2452784668233965
15936,1.0000117511335345,1.0000119950980462,1.2452894699986685
15937,1.0000062186918193,1.0000065146744692,1.245277537309363
15938,1.0000005055612455,1.0000002929541154,1.2452896043876793
15939,0.9999886561958838,0.9999882640748272,1.2452780044723757
15940,0.9999997844689574,0.9999987305625702,1.2452914734661167
15941,1.00001283844525,1.0000115916425703,1.245278327468824
15942,1.000011706992605,1.0000097494559377,1.2452902745179077
15943,1.0000041558716897,1.0000019771549278,1.2452812622102598
15944,0.999995831698413,0.9999930154438855,1.2452897634301392
15945,1.0000052302736513,1.0000020583475184,1.2452845236355805
15946,0.9999989900857206,0.9999951635653969,1.2452892288514448
15947,1.000011101380654,1.0000067522453184,1.2452866751627047
15948,1.0000063629548783,1.0000014869007707,1.2452880101024493
15949,0.9999982513573225,0.9999927592848716,1.245288055844854
15950,1.00000967023043,1.0000036107816048,1.245289449426353
15951,1.000003523465947,0.9999968744555773,1.2452872774941897
15952,0.9999951784735216,1.0000101339230656,1.245292044704464
15953,1.0000046497565205,1.0000045752648168,1.2452839060287646
15954,0.9999995338191061,0.9999977577357885,1.2452947133481964
15955,1.0000110709512475,1.0000080219991023,1.245285362553965
15956,1.0000076158530158,1.0000030514119302,1.2452938213614448
15957,0.9999987070791428,0.9999929826203261,1.2452861423674175
15958,1.000011064367212,1.0000039999900279,1.2452925816451959
15959,1.0000047584839882,0.9999966253496895,1.2452879275424718
15960,0.9999969264647804,1.0000098268668944,1.245295154796539
15961,1.0000066596774764,1.0000040737130491,1.2452879001783532
15962,1.0000011252283652,0.9999965107029414,1.2452944905790604
15963,0.9999904835256078,1.0000066531431882,1.2452862874606683
15964,1.0000017182399539,1.0000015146638077,1.245294898615181
15965,0.9999938044250304,0.9999912491578044,1.2452870120430533
15966,1.0000076125505073,1.000002624358851,1.2452980070695052
15967,1.0000010510820232,0.9999942214623122,1.2452854177573536
15968,0.9999944257296614,1.0000077004713996,1.245296164071618
15969,1.0000045387914154,1.0000016058483554,1.2452866811456043
15970,1.0000002028998916,0.9999944392513193,1.245297417698307
15971,0.999989868370868,1.0000043219673687,1.2452875464242328
15972,1.000001574874912,0.9999991391988946,1.2452962146048943
15973,0.9999938452770964,1.000010978808014,1.2452861048987367
15974,1.0000079045646646,1.0000076550845745,1.245295462606035
15975,1.0000024283054005,0.9999989730645245,1.2452879961444412
15976,0.9999955639160176,1.000011247092596,1.2452948153541286
15977,1.0000059867544093,1.000004466428893,1.2452856098722118
15978,1.0000018051368034,0.9999965734277898,1.2452958402374406
15979,0.9999918435608797,1.0000059321184727,1.2452865886768119
15980,1.0000037257852898,1.00000011606867,1.2452944149457215
15981,0.9999964290657705,0.9999892985590874,1.2452864025817394
15982,1.000010527047604,0.9999999935211243,1.2452957183190625
15983,1.0000051006607928,1.0000141209069604,1.2452880713295746
15984,0.9999981507737061,1.0000121743238322,1.2452937214328996
15985,1.0000082120918845,1.0000047028158339,1.245282327422319
15986,1.0000037234420487,0.9999962396186634,1.2452909060681736
15987,0.9999935558369862,1.0000052202032526,1.2452814170609183
15988,1.0000051646513874,0.9999990328085467,1.245288853671127
15989,0.9999975811564707,1.000010317554954,1.2452808154172863
15990,1.0000113814079659,1.0000060908978563,1.2452885642575087
15991,1.0000054889184706,0.9999964980102776,1.2452787661556968
15992,0.9999985231859112,1.0000082141058773,1.245285893178651
15993,1.0000092446247983,1.0000013482685814,1.2452806266990983
15994,1.0000039319019445,0.9999922141101409,1.245284210540643
15995,0.9999946680266403,1.0000019821739745,1.2452824072357873
15996,1.0000054717556872,0.9999951550750481,1.2452848307324866
15997,0.9999986904021105,1.0000071645700614,1.2452836674865735
15998,1.0000114485537017,1.0000020721738325,1.2452841997650745
15999,1.0000067810963607,0.999993496514561,1.2452837577924087
16000,0.9999990774175646,1.000004622870738,1.2452860346199808
16001,1.0000102018764978,0.9999980448196132,1.2452835590466125
16002,1.0000048195841276,1.0000112243420751,1.2452864916430986
16003,0.9999957159641553,1.0000065253716943,1.2452849160775687
16004,1.000006420148873,0.9999986829009134,1.2452856899261573
16005,0.9999997229830663,1.0000099196263306,1.2452843553839554
16006,1.0000129988895088,1.000004527670608,1.2452881547300139
16007,1.000008153310358,0.9999951158581835,1.245285551390873
16008,1.0000007898086392,1.0000058792080477,1.245289319646072
16009,0.9999899307965199,0.9999990356608176,1.2452884950757168
16010,0.99999875630576,1.0000114750329636,1.245288112430167
16011,1.0000128881674082,1.0000063744553487,1.245285869708732
16012,1.0000103641328646,0.9999986020001924,1.2452901304565485
16013,1.0000029441547178,1.0000089855249257,1.2452837269661532
16014,0.9999942989874459,1.000003741233038,1.2452912255989796
16015,1.0000033443548468,0.9999937205776759,1.2452852004215087
16016,0.999997090851842,1.0000045703595808,1.245291721629468
16017,1.0000085622432338,0.9999968560479467,1.2452850758180172
16018,1.000004607182923,1.0000099988930742,1.2452930761224392
16019,0.999995510440084,1.0000042663925215,1.2452870151686455
16020,1.000007438215315,0.9999965057538864,1.2452926968200588
16021,1.0000006709089433,1.0000067796910534,1.2452866343057067
16022,0.9999926764970282,1.0000014735995129,1.2452946524372381
16023,1.0000021923431692,0.9999913134316483,1.2452881284015391
16024,0.9999963504099593,1.0000020471619655,1.245294314881453
16025,1.000008398236635,0.9999944654007827,1.2452893068129098
16026,1.0000044053890327,1.0000071888154214,1.2452940647753394
16027,0.999995937369335,1.0000015505991329,1.2452892221397514
16028,1.0000083170186582,0.9999937208213042,1.245294759470183
16029,1.0000019034802474,1.0000039864911552,1.2452889540256928
16030,0.9999938426695084,0.9999983711928904,1.2452944793162006
16031,1.0000039884519276,1.0000108737571365,1.2452906458287345
16032,0.9999977954233666,1.0000066063077375,1.2452921904092247
16033,1.0000105110422899,0.9999986943473868,1.2452915904957975
16034,1.0000059251438986,1.0000100608568903,1.2452908034577865
16035,0.9999985673533104,1.0000046396153457,1.245293793553741
16036,1.000010028125367,0.9999953433846781,1.2452913792175855
16037,1.0000048455521005,1.0000059858175028,1.245293572300299
16038,0.9999959043775825,0.9999990390574904,1.2452913063132536
16039,1.0000065927457402,1.0000114322070257,1.245290357356577
16040,1.0000007805481728,1.000007009253158,1.2452939795736184
16041,0.9999910826591634,0.999998563474703,1.2452917940169788
16042,1.000001144961757,1.0000096156443177,1.2452909235032137
16043,0.9999945198347396,1.0000037054183082,1.2452920686949143
16044,1.0000067463312199,0.9999941627479138,1.2452898539596924
16045,1.000002266409019,1.0000045456549909,1.2452918990517812
16046,0.999993902059286,0.9999972533823288,1.245288566508638
16047,1.0000060543362304,1.0000101888392503,1.2452941676119362
16048,0.9999995455660707,1.0000045384954301,1.2452882044795934
16049,1.0000135371421257,0.9999966958339922,1.2452927441105361
16050,1.0000081983675637,1.000006639292384,1.2452832438110708
16051,1.0000017847838885,1.0000013529509146,1.2452911922463827
16052,0.9999899095403753,0.9999907314527369,1.2452803467553801
16053,1.0000004722140696,1.0000020020063238,1.2452912697320546
16054,0.9999913022949959,0.9999937591695117,1.24528024166745
16055,1.000004020688895,1.0000069045787885,1.2452887022441066
16056,0.9999969580600898,1.0000005579967632,1.2452772694204572
16057,1.0000119173233282,0.999993427924174,1.245289010959562
16058,1.0000062127912603,1.0000028436134794,1.2452756348910694
16059,1.0000005640371472,0.9999979839820483,1.2452881696265539
16060,0.9999890126832502,1.0000098691594395,1.2452791434066994
16061,0.99999909617334,1.0000061686097936,1.2452858064132855
16062,1.0000128511303843,0.9999976039025069,1.245279600049566
16063,1.000010974547863,1.0000098532920885,1.2452872229509897
16064,1.0000036382403394,1.0000031742633004,1.2452793552882426
16065,0.9999952755976871,0.9999950038711658,1.2452877763382841
16066,1.0000043520750657,1.0000044435359219,1.2452798098485525
16067,0.9999984804229626,0.9999986314388165,1.2452884748483635
16068,1.000009742833545,1.0000101412194586,1.2452802655116795
16069,1.0000059367890197,1.0000062056545924,1.2452888796367603
16070,0.9999966109421754,0.9999970224168705,1.2452807029785162
16071,1.000009103595699,1.00000924263781,1.2452909109790835
16072,1.0000020176840934,1.0000021744539527,1.245282095385339
16073,0.9999940665899151,0.9999937848911463,1.2452907301505227
16074,1.0000037772077495,1.0000032583345626,1.2452848657560094
16075,0.9999980489372018,0.9999970886019235,1.2452917822796044
16076,1.000009797202915,1.000008615251333,1.245285131518809
16077,1.0000057493951626,1.0000040784908517,1.2452896268663771
16078,0.9999973861771622,0.9999952880249073,1.245286205952504
16079,1.00000966960955,1.000006914147265,1.2452922268444668
16080,1.0000028049336558,0.9999996234877049,1.2452824771186815
16081,0.9999955985964618,1.0000139783764965,1.245295400486189
16082,1.0000048856238164,1.000008405169621,1.2452848862779027
16083,0.9999998026581027,1.000001765404988,1.2452956970861742
16084,1.0000114139894563,0.9999898476604056,1.2452867174058961
16085,1.0000077689920028,0.9999992180672058,1.2452930511966536
16086,0.9999991631960674,1.0000126582811455,1.245286826906372
16087,1.0000117589403907,1.0000101708772615,1.2452942844339898
16088,1.000005447570789,1.000002713226692,1.2452889521950388
16089,0.9999974348343043,0.9999932893393111,1.2452946814306813
16090,1.000007313355251,1.00000199608232,1.2452878327341643
16091,1.0000017867623279,0.9999952045850473,1.2452945494470815
16092,0.9999916405431246,1.00000634407771,1.2452891466944502
16093,1.0000027271984933,1.0000016023779494,1.2452957008228163
16094,0.9999948569914759,0.9999919479253812,1.2452879734248705
16095,1.0000084349931406,1.000003568596308,1.2452971255804781
16096,1.000002287112957,0.9999959952200538,1.2452873733939693
16097,0.9999952446367169,1.0000095330961463,1.245295336531776
16098,1.0000062833454333,1.0000046071469377,1.2452926305055114
16099,1.000000301919123,0.9999963454256887,1.245290621463638
16100,0.9999918474464566,1.0000080199447647,1.2452942566452276
16101,1.0000018750832986,1.0000017484478583,1.245290621008851
16102,0.9999956160578534,0.9999927524936791,1.2452921917296231
16103,1.0000082923185454,1.0000028683976463,1.2452909980972735
16104,1.0000037678220106,0.9999959864093042,1.2452906064626976
16105,0.9999962125187001,1.0000085262700669,1.245292390841371
16106,1.0000076555513928,1.0000034379374816,1.2452908084665644
16107,1.0000023235464688,0.9999953226162019,1.245292461507782
16108,0.999993343180419,1.0000061442115464,1.2452906079526709
16109,1.0000040471948615,1.0000000441587538,1.2452905277610495
16110,0.9999980261989201,0.9999909697546354,1.2452930421313237
16111,1.0000106141021272,1.0000007835891132,1.2452904637567048
16112,1.0000065098882704,0.9999940312974607,1.2452922359871663
16113,0.9999984480522192,1.0000059516126538,1.2452892509782818
16114,1.0000105637198646,1.000001333259755,1.245292761530189
16115,1.000003778797971,0.9999919497825998,1.2452837100644636
16116,0.9999959466592382,1.0000037515488651,1.2452915501423698
16117,1.0000054608052273,0.9999966324072185,1.24528288462065
16118,0.9999996876768434,1.0000100972974346,1.245287893876837
16119,1.0000119119838693,1.0000052445874683,1.245283750264241
16120,1.0000074538643338,0.9999975476404077,1.2452851774979345
16121,0.9999992554405442,1.0000087350014062,1.2452831018105854
16122,1.0000109242527038,1.0000033124951926,1.2452859719199858
16123,1.0000046502971112,0.9999938515924683,1.2452823030872442
16124,0.9999963484370676,1.0000047625240007,1.245287498723596
16125,1.0000060962436228,0.9999973787944265,1.245281355371488
16126,1.0000004498731836,1.0000105684335898,1.2452883675730297
16127,0.9999897435241025,1.000004883282871,1.2452806481878473
16128,1.0000004728173508,0.9999973648452136,1.2452871331307798
16129,0.9999929429535395,1.0000080475953366,1.2452836604854327
16130,1.0000054312815478,1.0000022299842788,1.245285892064767
16131,1.0000003292678814,0.999992782569489,1.2452848794498903
16132,0.9999920677172828,1.0000028772046468,1.245285035381763
16133,1.000003382873637,0.9999961299420033,1.2452866654122512
16134,0.9999973219973156,1.0000083109146336,1.2452861808249924
16135,1.000010577854332,1.000003407508499,1.2452869882608157
16136,1.0000064858006914,0.9999950514091729,1.2452872408958535
16137,0.9999987696809581,1.0000057852290116,1.2452853845918328
16138,1.0000108410352249,0.9999998300993101,1.2452873459170903
16139,1.0000056799787773,1.0000128847573826,1.2452887207831844
16140,0.9999967563151576,1.0000082046427254,1.2452861682201788
16141,1.0000078516400979,1.0000005878483809,1.245288205301102
16142,1.0000015050243203,0.9999894879129813,1.2452867346782241
16143,0.999992477884479,0.999998448002941,1.2452896219965308
16144,1.0000023664799822,1.000012279561533,1.2452870451550768
16145,0.9999963357271004,1.000009599735253,1.2452929310822871
16146,1.0000077242240197,1.000001854243233,1.2452846586141626
16147,1.0000039522545305,0.9999926261772715,1.2452921976113216
16148,0.999995242076443,1.0000015963164663,1.245287798880196
16149,1.0000068871603687,0.9999943360249728,1.2452900022214068
16150,1.0000014752486577,1.0000063198273348,1.2452923946818542
16151,0.9999919433836271,1.0000003438310974,1.2452875691870893
16152,1.0000030893054968,0.9999920163718955,1.2452917718947598
16153,0.9999961155239165,1.0000022010267058,1.2452882645880912
16154,1.000009259392832,0.9999960304024207,1.2452913730463564
16155,1.0000045704218645,1.0000084197365746,1.2452893245243555
16156,0.9999970027835962,1.0000040111658406,1.245291598990732
16157,1.000008471480041,0.9999959169802487,1.2452912387164992
16158,1.0000030437571081,1.000007226529496,1.245292066405924
16159,0.9999939611346301,1.000001019022173,1.2452893487231282
16160,1.000005086108843,0.999992199695426,1.2452926889527922
16161,0.9999982850785126,1.0000020391811977,1.2452892210885755
16162,1.0000117497613465,0.9999957610988626,1.245294028513026
16163,1.0000068559322022,1.000007644425519,1.2452897682473332
16164,0.9999999011912138,1.000003443829725,1.245296219039129
16165,1.000010348042561,0.9999941300350111,1.2452866692191786
16166,1.0000058741940323,1.000006006457386,1.2452948126879209
16167,0.9999962997223767,0.999999147005532,1.2452879271120025
16168,1.0000081516548882,1.0000130199134905,1.245296213942449
16169,1.0000007397453414,1.0000076345326983,1.2452865031166886
16170,0.9999926556494626,1.0000009503179719,1.2452965820723283
16171,1.0000019597091643,0.9999893794719907,1.2452897967637855
16172,0.9999957645904844,0.9999986593696826,1.2452949242671378
16173,1.000007762718505,1.0000124584925583,1.2452912430464924
16174,1.0000034037942254,1.0000095511412936,1.2452941771477362
16175,0.9999948627918079,1.0000022709260108,1.2452894268005648
16176,1.0000070237277943,0.9999929598760564,1.2452953161919764
16177,1.000000375212154,1.0000016849405995,1.2452880416541607
16178,0.9999921172222761,0.9999946979462997,1.2452922991002673
16179,1.0000015813698429,1.0000055911598824,1.2452840836915895
16180,0.9999956838776984,1.0000007601878773,1.2452896114294572
16181,1.0000074470422504,0.99999132407283,1.2452832670523002
16182,1.000003142349664,1.0000022470336156,1.2452865568037903
16183,0.999994601064797,0.9999953093472768,1.245282425942877
